strong_symbolic_sample_id,strong_symbolic_profile,strong_symbolic_profile_id,strong_symbolic_snr_db,strong_symbolic_decoder,strong_symbolic_true_error_weight,strong_symbolic_decoder_success,strong_symbolic_block_error,strong_symbolic_bit_errors,strong_symbolic_queries,strong_symbolic_primary_queries,strong_symbolic_fallback_queries,strong_symbolic_elapsed_ms,strong_symbolic_primary_elapsed_ms,strong_symbolic_fallback_elapsed_ms,strong_symbolic_fallback_used,strong_symbolic_candidate_pool_size,strong_symbolic_oracle_pool_hit,strong_symbolic_predicted_weight_top,strong_symbolic_confidence_prob,strong_symbolic_predicted_overflow_prob,strong_symbolic_stage,strong_symbolic_gate_reason,strong_symbolic_search_mode,strong_symbolic_policy_action,strong_symbolic_allowed_weights_json,strong_symbolic_top_segment_ids_json,strong_symbolic_pool_positions_top10_json,strong_symbolic_predicted_weight_distribution_json,strong_symbolic_primary_budget,strong_symbolic_primary_max_weight,strong_symbolic_fallback_budget,strong_symbolic_fallback_pool_size,strong_symbolic_fallback_max_weight,strong_symbolic_ai_success,strong_symbolic_fallback_success,strong_symbolic_presearch_gate,nsgrand_sample_id,nsgrand_profile,nsgrand_profile_id,nsgrand_snr_db,nsgrand_decoder,nsgrand_true_error_weight,nsgrand_decoder_success,nsgrand_block_error,nsgrand_bit_errors,nsgrand_queries,nsgrand_primary_queries,nsgrand_fallback_queries,nsgrand_elapsed_ms,nsgrand_primary_elapsed_ms,nsgrand_fallback_elapsed_ms,nsgrand_fallback_used,nsgrand_candidate_pool_size,nsgrand_oracle_pool_hit,nsgrand_predicted_weight_top,nsgrand_confidence_prob,nsgrand_predicted_overflow_prob,nsgrand_stage,nsgrand_gate_reason,nsgrand_search_mode,nsgrand_policy_action,nsgrand_allowed_weights_json,nsgrand_top_segment_ids_json,nsgrand_pool_positions_top10_json,nsgrand_predicted_weight_distribution_json,nsgrand_primary_budget,nsgrand_primary_max_weight,nsgrand_fallback_budget,nsgrand_fallback_pool_size,nsgrand_fallback_max_weight,nsgrand_ai_success,nsgrand_fallback_success,nsgrand_presearch_gate,sample_id,profile,snr_db,true_error_weight,reference_decoder,target_decoder,query_delta,latency_delta_ms,block_error_delta,nsgrand_better_block_error,strong_symbolic_better_block_error
213,A,0,2.0,strong_symbolic,13,0,1,13,3999,3999,0,172.02486982569098,172.02486982569098,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[87, 105, 19, 76, 93, 97, 112, 6, 111, 77]",[],0,0,0,0,0,0,0,0,213,A,0,2.0,nsgrand,13,0,1,13,0,0,0,1.2027609627693892,1.2027609627693892,0.0,0,0,-1,5,0.004473840817809105,0.9992734789848328,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,213,A,2.0,13,strong_symbolic,nsgrand,-3999,-170.8221088629216,0,0,0
214,A,0,2.0,strong_symbolic,3,0,1,3,3999,3999,0,173.68766712024808,173.68766712024808,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[67, 107, 120, 121, 122, 68, 83, 82, 11, 79]",[],0,0,0,0,0,0,0,0,214,A,0,2.0,nsgrand,3,1,0,0,1,1,0,10.385017842054367,0.0224399846047163,0.0,0,18,1,3,0.5179672837257385,0.008452401496469975,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[120, 71, 77, 67, 68, 107, 83, 121, 122, 82]","[1.4982910215621814e-05, 9.660270734457299e-06, 0.020255962386727333, 0.8072386980056763, 0.1640283316373825, 0.008452401496469975]",1200,4,0,0,0,1,0,0,214,A,2.0,3,strong_symbolic,nsgrand,-3998,-163.3026492781937,-1,1,0
215,A,0,2.0,strong_symbolic,6,0,1,6,3999,3999,0,175.02970597706735,175.02970597706735,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[63, 44, 31, 60, 99, 62, 23, 56, 114, 51]",[],0,0,0,0,0,0,0,0,215,A,0,2.0,nsgrand,6,0,1,6,0,0,0,1.1826811823993921,1.1826811823993921,0.0,0,0,-1,5,0.021871380507946014,0.9695723652839661,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,215,A,2.0,6,strong_symbolic,nsgrand,-3999,-173.84702479466796,0,0,0
216,A,0,2.0,strong_symbolic,2,1,0,0,667,667,0,144.97918402776122,144.97918402776122,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[59, 110, 1, 112, 28, 41, 8, 85, 52, 4]",[],0,0,0,0,0,0,0,0,216,A,0,2.0,nsgrand,2,1,0,0,1,1,0,3.559411969035864,0.020349863916635513,0.0,0,18,1,2,0.331432580947876,0.017887072637677193,ai,ai_success,standard,ai_search,"[2, 3]","[0, 1, 2]","[40, 100, 115, 52, 110, 112, 54, 35, 97, 85]","[3.0306373446364887e-05, 0.0013402164913713932, 0.6854952573776245, 0.27035385370254517, 0.024893326684832573, 0.017887072637677193]",1200,4,0,0,0,1,0,0,216,A,2.0,2,strong_symbolic,nsgrand,-666,-141.41977205872536,0,0,0
217,A,0,2.0,strong_symbolic,1,1,0,0,6,6,0,139.8507938720286,139.8507938720286,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[23, 62, 66, 117, 9, 121, 53, 105, 25, 33]",[],0,0,0,0,0,0,0,0,217,A,0,2.0,nsgrand,1,1,0,0,1,1,0,1.4020989183336496,0.019280007109045982,0.0,0,18,1,1,0.9369754195213318,0.0006150576518848538,ai,ai_success,standard,ai_search,[1],"[0, 1, 2]","[117, 66, 58, 121, 41, 105, 78, 114, 112, 9]","[5.838203651364893e-05, 0.9932692646980286, 0.005728778429329395, 0.00012393495126161724, 0.00020465576380956918, 0.0006150576518848538]",1200,4,0,0,0,1,0,0,217,A,2.0,1,strong_symbolic,nsgrand,-5,-138.44869495369494,0,0,0
218,A,0,2.0,strong_symbolic,3,1,0,0,45,45,0,138.52324499748647,138.52324499748647,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[1, 34, 118, 13, 124, 5, 71, 58, 114, 117]",[],0,0,0,0,0,0,0,0,218,A,0,2.0,nsgrand,3,1,0,0,1,1,0,10.44999691657722,0.028450042009353638,0.0,0,18,1,3,0.6848595142364502,0.033953528851270676,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[1, 118, 71, 114, 82, 5, 77, 58, 124, 34]","[7.723008457105607e-05, 1.5039953723317012e-05, 0.0032659699209034443, 0.49714258313179016, 0.4655456840991974, 0.033953528851270676]",1200,4,0,0,0,1,0,0,218,A,2.0,3,strong_symbolic,nsgrand,-44,-128.07324808090925,0,0,0
219,A,0,2.0,strong_symbolic,6,0,1,6,3999,3999,0,173.66317799314857,173.66317799314857,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[47, 69, 80, 124, 93, 21, 19, 31, 27, 83]",[],0,0,0,0,0,0,0,0,219,A,0,2.0,nsgrand,6,0,1,6,2400,2400,0,106.45160800777376,21.1078729480505,0.0,0,22,1,5,0.05008362606167793,0.7657654285430908,skip_after_ai_fail,postsearch_skip_after_expanded_fail,expanded_overflow,postsearch_skip_after_expanded_fail,"[4, 5]","[0, 1, 2, 3]","[31, 69, 18, 93, 77, 123, 3, 19, 80, 96]","[2.8014605049975216e-05, 4.1584075916034635e-06, 2.7471756766317412e-05, 0.01049708016216755, 0.223677858710289, 0.7657654285430908]",2400,5,0,0,0,0,0,0,219,A,2.0,6,strong_symbolic,nsgrand,-1599,-67.21156998537481,0,0,0
220,A,0,2.0,strong_symbolic,13,0,1,13,3999,3999,0,177.52678599208593,177.52678599208593,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[12, 61, 53, 63, 30, 34, 47, 57, 56, 2]",[],0,0,0,0,0,0,0,0,220,A,0,2.0,nsgrand,13,0,1,13,0,0,0,1.2446900364011526,1.2446900364011526,0.0,0,0,-1,5,0.0019934542942792177,0.9994156360626221,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,220,A,2.0,13,strong_symbolic,nsgrand,-3999,-176.28209595568478,0,0,0
221,A,0,2.0,strong_symbolic,7,0,1,7,3999,3999,0,174.20589295215905,174.20589295215905,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[111, 0, 57, 60, 36, 99, 114, 49, 43, 90]",[],0,0,0,0,0,0,0,0,221,A,0,2.0,nsgrand,7,0,1,7,0,0,0,1.1338009499013424,1.1338009499013424,0.0,0,0,-1,5,0.09122124314308167,0.9106627106666565,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,221,A,2.0,7,strong_symbolic,nsgrand,-3999,-173.0720920022577,0,0,0
222,A,0,2.0,strong_symbolic,13,0,1,13,3999,3999,0,171.99270008131862,171.99270008131862,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[106, 80, 66, 114, 88, 87, 72, 90, 89, 104]",[],0,0,0,0,0,0,0,0,222,A,0,2.0,nsgrand,13,0,1,13,0,0,0,1.1246809735894203,1.1246809735894203,0.0,0,0,-1,5,0.002585179405286908,0.9994103908538818,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,222,A,2.0,13,strong_symbolic,nsgrand,-3999,-170.8680191077292,0,0,0
223,A,0,2.0,strong_symbolic,2,1,0,0,46,46,0,135.94151614233851,135.94151614233851,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[11, 47, 27, 93, 123, 78, 48, 56, 18, 121]",[],0,0,0,0,0,0,0,0,223,A,0,2.0,nsgrand,2,1,0,0,1,1,0,3.4501131158322096,0.01931004226207733,0.0,0,18,1,3,0.5202730298042297,0.011211534030735493,ai,ai_success,standard,ai_search,"[2, 3]","[0, 1, 2]","[18, 27, 125, 110, 73, 11, 46, 67, 48, 93]","[2.1602148990496062e-05, 0.00010841426410479471, 0.17051905393600464, 0.7459060549736023, 0.07223334163427353, 0.011211534030735493]",1200,4,0,0,0,1,0,0,223,A,2.0,2,strong_symbolic,nsgrand,-45,-132.4914030265063,0,0,0
224,A,0,2.0,strong_symbolic,4,1,0,0,2038,2038,0,155.9397371020168,155.9397371020168,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[10, 28, 13, 35, 30, 111, 99, 12, 120, 110]",[],0,0,0,0,0,0,0,0,224,A,0,2.0,nsgrand,4,1,0,0,11,11,0,10.410567047074437,0.11743907816708088,0.0,0,18,1,3,0.5591497421264648,0.03849439695477486,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[35, 99, 111, 83, 97, 50, 120, 12, 110, 125]","[4.421453922986984e-05, 1.1830679795821197e-05, 0.0031349901109933853, 0.5027250647544861, 0.45558956265449524, 0.03849439695477486]",1200,4,0,0,0,1,0,0,224,A,2.0,4,strong_symbolic,nsgrand,-2027,-145.52917005494237,0,0,0
225,A,0,2.0,strong_symbolic,3,1,0,0,206,206,0,138.95376189611852,138.95376189611852,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[51, 50, 20, 21, 72, 103, 63, 79, 49, 60]",[],0,0,0,0,0,0,0,0,225,A,0,2.0,nsgrand,3,1,0,0,29,29,0,3.696899861097336,0.2842170652002096,0.0,0,18,1,3,0.371368944644928,0.018356701359152794,ai,ai_success,standard,ai_search,"[2, 3]","[0, 1, 2]","[60, 63, 103, 50, 111, 20, 72, 6, 79, 95]","[1.7949225366464816e-05, 7.826848741387948e-05, 0.10586822032928467, 0.7716786861419678, 0.10400015115737915, 0.018356701359152794]",1200,4,0,0,0,1,0,0,225,A,2.0,3,strong_symbolic,nsgrand,-177,-135.2568620350212,0,0,0
226,A,0,2.0,strong_symbolic,5,0,1,5,3999,3999,0,170.48378195613623,170.48378195613623,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[39, 62, 61, 124, 60, 18, 54, 37, 46, 59]",[],0,0,0,0,0,0,0,0,226,A,0,2.0,nsgrand,5,0,1,5,0,0,0,1.1058910749852657,1.1058910749852657,0.0,0,0,-1,5,0.0374283529818058,0.9776565432548523,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,226,A,2.0,5,strong_symbolic,nsgrand,-3999,-169.37789088115096,0,0,0
227,A,0,2.0,strong_symbolic,8,0,1,8,3999,3999,0,167.6322049461305,167.6322049461305,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[31, 121, 124, 91, 2, 93, 115, 99, 114, 35]",[],0,0,0,0,0,0,0,0,227,A,0,2.0,nsgrand,8,0,1,8,0,0,0,1.1288910172879696,1.1288910172879696,0.0,0,0,-1,5,0.006750144530087709,0.9975858926773071,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,227,A,2.0,8,strong_symbolic,nsgrand,-3999,-166.50331392884254,0,0,0
228,A,0,2.0,strong_symbolic,5,0,1,5,3999,3999,0,173.00206189975142,173.00206189975142,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[67, 76, 64, 52, 68, 82, 66, 72, 78, 30]",[],0,0,0,0,0,0,0,0,228,A,0,2.0,nsgrand,5,1,0,0,16,16,0,83.92290701158345,0.17676898278295994,0.0,0,22,1,5,0.16130433976650238,0.631689727306366,ai,ai_success,expanded_overflow,expanded_ai_search,"[4, 5]","[0, 1, 2, 3]","[39, 52, 72, 82, 48, 89, 79, 67, 66, 74]","[6.794895307393745e-05, 6.463450972660212e-06, 4.3355194065952674e-05, 0.01690252311527729, 0.3512900173664093, 0.631689727306366]",2400,5,0,0,0,1,0,0,228,A,2.0,5,strong_symbolic,nsgrand,-3983,-89.07915488816798,-1,1,0
229,A,0,2.0,strong_symbolic,8,0,1,8,3999,3999,0,174.3631309363991,174.3631309363991,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[102, 16, 45, 28, 7, 63, 46, 9, 40, 55]",[],0,0,0,0,0,0,0,0,229,A,0,2.0,nsgrand,8,0,1,8,2400,2400,0,88.6433890555054,21.00086398422718,0.0,0,22,0,5,0.07662221044301987,0.8773836493492126,skip_after_ai_fail,postsearch_skip_after_expanded_fail,expanded_overflow,postsearch_skip_after_expanded_fail,[5],"[0, 1, 2, 3]","[40, 16, 7, 55, 62, 52, 113, 32, 127, 112]","[2.7466285246191546e-05, 2.3362531464954372e-06, 6.5089125200756826e-06, 0.0024002636782824993, 0.12017977237701416, 0.8773836493492126]",2400,5,0,0,0,0,0,0,229,A,2.0,8,strong_symbolic,nsgrand,-1599,-85.71974188089371,0,0,0
230,A,0,2.0,strong_symbolic,6,0,1,6,3999,3999,0,173.03996183909476,173.03996183909476,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[18, 2, 120, 1, 85, 107, 16, 15, 122, 4]",[],0,0,0,0,0,0,0,0,230,A,0,2.0,nsgrand,6,0,1,6,0,0,0,1.3404199853539467,1.3404199853539467,0.0,0,0,-1,5,0.011825233697891235,0.9918543100357056,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,230,A,2.0,6,strong_symbolic,nsgrand,-3999,-171.6995418537408,0,0,0
231,A,0,2.0,strong_symbolic,7,0,1,7,3999,3999,0,171.18456587195396,171.18456587195396,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[56, 68, 80, 35, 82, 16, 66, 64, 87, 118]",[],0,0,0,0,0,0,0,0,231,A,0,2.0,nsgrand,7,0,1,7,0,0,0,1.1746010277420282,1.1746010277420282,0.0,0,0,-1,5,0.019539769738912582,0.9888943433761597,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,231,A,2.0,7,strong_symbolic,nsgrand,-3999,-170.00996484421194,0,0,0
232,A,0,2.0,strong_symbolic,4,1,0,0,1135,1135,0,148.6113448627293,148.6113448627293,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[38, 72, 91, 86, 101, 106, 111, 66, 76, 113]",[],0,0,0,0,0,0,0,0,232,A,0,2.0,nsgrand,4,1,0,0,13,13,0,10.445348219946027,0.13925880193710327,0.0,0,18,1,4,0.7490317821502686,0.07861214876174927,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[38, 86, 50, 106, 99, 91, 72, 101, 111, 76]","[0.00012956542195752263, 1.476740635553142e-05, 0.0007977651548571885, 0.21417227387428284, 0.7062734961509705, 0.07861214876174927]",1200,4,0,0,0,1,0,0,232,A,2.0,4,strong_symbolic,nsgrand,-1122,-138.16599664278328,0,0,0
233,A,0,2.0,strong_symbolic,3,1,0,0,52,52,0,139.5679258275777,139.5679258275777,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[49, 5, 1, 24, 107, 58, 19, 0, 71, 99]",[],0,0,0,0,0,0,0,0,233,A,0,2.0,nsgrand,3,1,0,0,1,1,0,10.45681699179113,0.021350104361772537,0.0,0,18,1,3,0.7721415162086487,0.007371471729129553,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[49, 1, 24, 126, 107, 71, 11, 99, 108, 67]","[2.6166679162997752e-05, 7.279028068296611e-06, 0.0105155473574996, 0.7837449312210083, 0.19833454489707947, 0.007371471729129553]",1200,4,0,0,0,1,0,0,233,A,2.0,3,strong_symbolic,nsgrand,-51,-129.11110883578658,0,0,0
234,A,0,2.0,strong_symbolic,9,0,1,9,3999,3999,0,173.630217788741,173.630217788741,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[78, 72, 33, 100, 91, 108, 123, 66, 76, 43]",[],0,0,0,0,0,0,0,0,234,A,0,2.0,nsgrand,9,0,1,9,0,0,0,1.1649299412965775,1.1649299412965775,0.0,0,0,-1,5,0.004781769122928381,0.9990745782852173,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,234,A,2.0,9,strong_symbolic,nsgrand,-3999,-172.46528784744442,0,0,0
235,A,0,2.0,strong_symbolic,6,0,1,6,3999,3999,0,171.2728259153664,171.2728259153664,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[118, 5, 6, 18, 47, 109, 23, 92, 39, 30]",[],0,0,0,0,0,0,0,0,235,A,0,2.0,nsgrand,6,0,1,6,0,0,0,1.1593811213970184,1.1593811213970184,0.0,0,0,-1,5,0.12515771389007568,0.9074974656105042,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,235,A,2.0,6,strong_symbolic,nsgrand,-3999,-170.1134447939694,0,0,0
236,A,0,2.0,strong_symbolic,11,0,1,11,3999,3999,0,166.46009404212236,166.46009404212236,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[35, 40, 32, 38, 123, 39, 27, 62, 23, 28]",[],0,0,0,0,0,0,0,0,236,A,0,2.0,nsgrand,11,0,1,11,0,0,0,1.1081008706241846,1.1081008706241846,0.0,0,0,-1,5,0.007840020582079887,0.9989222288131714,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,236,A,2.0,11,strong_symbolic,nsgrand,-3999,-165.35199317149818,0,0,0
237,A,0,2.0,strong_symbolic,4,0,1,4,3999,3999,0,165.18366406671703,165.18366406671703,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[46, 83, 113, 101, 112, 73, 58, 68, 45, 12]",[],0,0,0,0,0,0,0,0,237,A,0,2.0,nsgrand,4,1,0,0,34,34,0,10.387658141553402,0.319858081638813,0.0,0,18,1,4,0.3926738500595093,0.15217550098896027,ai,ai_success,standard,ai_search,"[3, 4]","[0, 1, 2]","[46, 56, 83, 84, 104, 94, 77, 50, 113, 73]","[8.172806701622903e-05, 5.2196605793142226e-06, 0.0005627688369713724, 0.21111030876636505, 0.6360644102096558, 0.15217550098896027]",1200,4,0,0,0,1,0,0,237,A,2.0,4,strong_symbolic,nsgrand,-3965,-154.79600592516363,-1,1,0
238,A,0,2.0,strong_symbolic,11,0,1,11,3999,3999,0,168.547207955271,168.547207955271,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[65, 1, 5, 56, 49, 71, 81, 21, 47, 39]",[],0,0,0,0,0,0,0,0,238,A,0,2.0,nsgrand,11,0,1,11,0,0,0,1.1053010821342468,1.1053010821342468,0.0,0,0,-1,5,0.00943710096180439,0.9985754489898682,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,238,A,2.0,11,strong_symbolic,nsgrand,-3999,-167.44190687313676,0,0,0
239,A,0,2.0,strong_symbolic,9,0,1,9,3999,3999,0,168.62664697691798,168.62664697691798,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[50, 114, 94, 4, 31, 107, 90, 2, 28, 54]",[],0,0,0,0,0,0,0,0,239,A,0,2.0,nsgrand,9,0,1,9,0,0,0,1.1125609744340181,1.1125609744340181,0.0,0,0,-1,5,0.007553608622401953,0.9988740086555481,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,239,A,2.0,9,strong_symbolic,nsgrand,-3999,-167.51408600248396,0,0,0
240,A,0,2.0,strong_symbolic,11,0,1,11,3999,3999,0,171.01583792828023,171.01583792828023,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[51, 126, 53, 14, 45, 66, 78, 83, 58, 63]",[],0,0,0,0,0,0,0,0,240,A,0,2.0,nsgrand,11,0,1,11,0,0,0,1.108071068301797,1.108071068301797,0.0,0,0,-1,5,0.0034324866719543934,0.997340977191925,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,240,A,2.0,11,strong_symbolic,nsgrand,-3999,-169.90776685997844,0,0,0
241,A,0,2.0,strong_symbolic,3,1,0,0,56,56,0,138.24585801921785,138.24585801921785,0.0,0,24,1,-1,,,baseline,baseline_search,none,none,"[0, 1, 2, 3, 4, 5]",[],"[127, 118, 1, 11, 120, 122, 92, 5, 0, 24]",[],0,0,0,0,0,0,0,0,241,A,0,2.0,nsgrand,3,1,0,0,8,8,0,3.270443994551897,0.0909299124032259,0.0,0,18,1,3,0.9007055759429932,0.0014119677944108844,ai,ai_success,standard,ai_search,[3],"[0, 1, 2]","[118, 108, 5, 1, 11, 21, 127, 92, 122, 120]","[3.0208451789803803e-05, 1.3081426914141048e-05, 0.062182676047086716, 0.877663254737854, 0.0586988665163517, 0.0014119677944108844]",1200,4,0,0,0,1,0,0,241,A,2.0,3,strong_symbolic,nsgrand,-48,-134.97541402466595,0,0,0
242,A,0,2.0,strong_symbolic,12,0,1,12,3999,3999,0,172.37829696387053,172.37829696387053,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[112, 87, 20, 73, 86, 90, 100, 104, 98, 85]",[],0,0,0,0,0,0,0,0,242,A,0,2.0,nsgrand,12,0,1,12,0,0,0,1.1392610613256693,1.1392610613256693,0.0,0,0,-1,5,0.002579889027401805,0.9995535016059875,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,242,A,2.0,12,strong_symbolic,nsgrand,-3999,-171.23903590254486,0,0,0
243,A,0,2.0,strong_symbolic,6,0,1,6,3999,3999,0,170.91795918531716,170.91795918531716,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[90, 98, 121, 101, 118, 65, 15, 89, 79, 71]",[],0,0,0,0,0,0,0,0,243,A,0,2.0,nsgrand,6,0,1,6,0,0,0,1.1156108230352402,1.1156108230352402,0.0,0,0,-1,5,0.03493786230683327,0.9714008569717407,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,243,A,2.0,6,strong_symbolic,nsgrand,-3999,-169.80234836228192,0,0,0
244,A,0,2.0,strong_symbolic,11,0,1,11,3999,3999,0,169.1681118682027,169.1681118682027,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[97, 78, 98, 69, 90, 76, 73, 77, 83, 66]",[],0,0,0,0,0,0,0,0,244,A,0,2.0,nsgrand,11,0,1,11,0,0,0,1.1079609394073486,1.1079609394073486,0.0,0,0,-1,5,0.0029538413509726524,0.9995203018188477,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,244,A,2.0,11,strong_symbolic,nsgrand,-3999,-168.06015092879534,0,0,0
245,A,0,2.0,strong_symbolic,6,0,1,6,3999,3999,0,167.96311200596392,167.96311200596392,0.0,0,24,1,-1,,,baseline_fail,baseline_exhausted,none,none,"[0, 1, 2, 3, 4, 5]",[],"[43, 126, 65, 105, 66, 68, 5, 73, 74, 75]",[],0,0,0,0,0,0,0,0,245,A,0,2.0,nsgrand,6,0,1,6,0,0,0,1.0942209046334028,1.0942209046334028,0.0,0,0,-1,5,0.021131454035639763,0.9966683983802795,skip_hopeless,presearch_skip_hopeless,skip_hopeless,presearch_skip_hopeless,[],[],[],[],0,0,0,0,0,0,0,1,245,A,2.0,6,strong_symbolic,nsgrand,-3999,-166.86889110133052,0,0,0
