sample_id,profile,profile_id,snr_db,decoder,true_error_weight,decoder_success,block_error,bit_errors,queries,primary_queries,fallback_queries,elapsed_ms,primary_elapsed_ms,fallback_elapsed_ms,fallback_used,candidate_pool_size,oracle_pool_hit,predicted_weight_top,confidence_prob,predicted_overflow_prob,stage,gate_reason,search_mode,allowed_weights_json,top_segment_ids_json,pool_positions_top10_json,predicted_weight_distribution_json,primary_budget,primary_max_weight,fallback_budget,fallback_pool_size,fallback_max_weight,ai_success,fallback_success,presearch_gate
355,C,1,-4.0,nsgrand,25,0,1,25,3999,0,3999,196.78891001967713,0.0,194.9977519980166,1,0,-1,5,0.0001151686956291087,0.999864935874939,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
356,C,1,-4.0,baseline,28,0,1,28,2499,2499,0,55.22950799786486,55.22950799786486,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[23, 44, 98, 78, 72, 74, 5, 88, 94, 85]",[],0,0,0,0,0,0,0,0
356,C,1,-4.0,nsgrand,28,0,1,28,3999,0,3999,193.7303000013344,0.0,191.9822719937656,1,0,-1,5,9.399806003784761e-05,0.9998884201049805,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
357,C,1,-4.0,baseline,28,0,1,28,2499,2499,0,55.66076500690542,55.66076500690542,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[42, 36, 93, 12, 65, 49, 21, 3, 13, 66]",[],0,0,0,0,0,0,0,0
357,C,1,-4.0,nsgrand,28,0,1,28,3999,0,3999,197.4820260074921,0.0,195.71600799099542,1,0,-1,5,0.00011177079431945458,0.9998733997344971,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
358,C,1,-4.0,baseline,28,0,1,28,2499,2499,0,56.193602009443566,56.193602009443566,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[99, 48, 92, 106, 57, 0, 80, 119, 116, 68]",[],0,0,0,0,0,0,0,0
358,C,1,-4.0,nsgrand,28,0,1,28,3999,0,3999,198.0015330191236,0.0,196.20705500710756,1,0,-1,5,9.703718387754634e-05,0.9998676776885986,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
359,C,1,-4.0,baseline,26,0,1,26,2499,2499,0,55.7500550057739,55.7500550057739,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[98, 46, 45, 95, 102, 119, 52, 27, 16, 113]",[],0,0,0,0,0,0,0,0
359,C,1,-4.0,nsgrand,26,0,1,26,3999,0,3999,195.0724220077973,0.0,193.34819301730022,1,0,-1,5,0.00011023033584933728,0.9998618364334106,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
360,C,1,-4.0,baseline,28,0,1,28,2499,2499,0,56.14696198608726,56.14696198608726,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[46, 45, 69, 26, 123, 126, 13, 35, 24, 5]",[],0,0,0,0,0,0,0,0
360,C,1,-4.0,nsgrand,28,0,1,28,3999,0,3999,196.39145300607197,0.0,194.6601749805268,1,0,-1,5,0.00010426889639347792,0.9998823404312134,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
361,C,1,-4.0,baseline,27,0,1,27,2499,2499,0,56.44136999035254,56.44136999035254,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[60, 43, 36, 104, 75, 98, 86, 73, 77, 70]",[],0,0,0,0,0,0,0,0
361,C,1,-4.0,nsgrand,27,0,1,27,3999,0,3999,197.0407589979004,0.0,195.2904200006742,1,0,-1,5,0.00010465359810041264,0.999866247177124,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
362,C,1,-4.0,baseline,24,0,1,24,2499,2499,0,55.83428402314894,55.83428402314894,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[73, 117, 99, 77, 72, 119, 12, 118, 96, 91]",[],0,0,0,0,0,0,0,0
362,C,1,-4.0,nsgrand,24,0,1,24,3999,0,3999,196.5768520021811,0.0,194.52319599804468,1,0,-1,5,0.00011042600817745551,0.9998766183853149,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
363,C,1,-4.0,baseline,21,0,1,21,2499,2499,0,55.84923399146646,55.84923399146646,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[53, 33, 119, 18, 105, 28, 125, 42, 92, 4]",[],0,0,0,0,0,0,0,0
363,C,1,-4.0,nsgrand,21,0,1,21,3999,0,3999,201.52180999866687,0.0,199.69178098835982,1,0,-1,5,0.00011438374349381775,0.999859094619751,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
364,C,1,-4.0,baseline,25,0,1,25,2499,2499,0,56.44899999606423,56.44899999606423,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[60, 119, 101, 64, 44, 48, 86, 11, 78, 82]",[],0,0,0,0,0,0,0,0
364,C,1,-4.0,nsgrand,25,0,1,25,3999,0,3999,200.1171289884951,0.0,198.28239100752398,1,0,-1,5,0.0001222766877617687,0.9998645782470703,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
365,C,1,-4.0,baseline,25,0,1,25,2499,2499,0,56.8578869861085,56.8578869861085,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[97, 58, 4, 94, 85, 10, 26, 36, 124, 72]",[],0,0,0,0,0,0,0,0
365,C,1,-4.0,nsgrand,25,0,1,25,3999,0,3999,198.1502019916661,0.0,196.3114139798563,1,0,-1,5,0.00010744726023403928,0.9998700618743896,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
366,C,1,-4.0,baseline,20,0,1,20,2499,2499,0,56.32906101527624,56.32906101527624,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[56, 109, 85, 107, 92, 35, 80, 59, 24, 60]",[],0,0,0,0,0,0,0,0
366,C,1,-4.0,nsgrand,20,0,1,20,3999,0,3999,196.19534502271563,0.0,194.37303600716405,1,0,-1,5,0.00010905090312007815,0.9998383522033691,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
367,C,1,-4.0,baseline,25,0,1,25,2499,2499,0,55.79293498885818,55.79293498885818,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[90, 13, 122, 119, 66, 47, 101, 92, 127, 0]",[],0,0,0,0,0,0,0,0
367,C,1,-4.0,nsgrand,25,0,1,25,3999,0,3999,196.7461610038299,0.0,194.93730200338177,1,0,-1,5,0.0001136184437200427,0.999849796295166,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
368,C,1,-4.0,baseline,29,0,1,29,2499,2499,0,55.71894400054589,55.71894400054589,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[82, 28, 85, 115, 33, 104, 105, 5, 23, 17]",[],0,0,0,0,0,0,0,0
368,C,1,-4.0,nsgrand,29,0,1,29,3999,0,3999,196.27598399529234,0.0,194.45686601102352,1,0,-1,5,0.00010877600288949907,0.999861478805542,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
369,C,1,-4.0,baseline,20,0,1,20,2499,2499,0,54.84112098929472,54.84112098929472,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[116, 37, 87, 70, 111, 84, 4, 2, 102, 118]",[],0,0,0,0,0,0,0,0
369,C,1,-4.0,nsgrand,20,0,1,20,3999,0,3999,192.7621270006057,0.0,190.9856490092352,1,0,-1,5,0.00012152636918472126,0.9998834133148193,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
370,C,1,-4.0,baseline,25,0,1,25,2499,2499,0,54.65798199293204,54.65798199293204,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[23, 113, 94, 44, 25, 99, 116, 108, 71, 81]",[],0,0,0,0,0,0,0,0
370,C,1,-4.0,nsgrand,25,0,1,25,3999,0,3999,190.92855000053532,0.0,188.99564200546592,1,0,-1,5,0.00010588435543468222,0.9998801946640015,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
371,C,1,-4.0,baseline,26,0,1,26,2499,2499,0,54.24789502285421,54.24789502285421,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[83, 109, 103, 60, 110, 96, 98, 82, 13, 104]",[],0,0,0,0,0,0,0,0
371,C,1,-4.0,nsgrand,26,0,1,26,3999,0,3999,191.350765991956,0.0,189.36977899284102,1,0,-1,5,0.0001031476422213018,0.9998732805252075,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
372,C,1,-4.0,baseline,20,0,1,20,2499,2499,0,55.804763978812844,55.804763978812844,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[109, 14, 36, 121, 56, 123, 31, 111, 90, 89]",[],0,0,0,0,0,0,0,0
372,C,1,-4.0,nsgrand,20,0,1,20,3999,0,3999,198.55813001049682,0.0,196.44355299533345,1,0,-1,5,0.0001052606021403335,0.9998843669891357,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
373,C,1,-4.0,baseline,26,0,1,26,2499,2499,0,59.60754997795448,59.60754997795448,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[123, 75, 35, 81, 15, 78, 47, 56, 126, 69]",[],0,0,0,0,0,0,0,0
373,C,1,-4.0,nsgrand,26,0,1,26,3999,0,3999,204.86141799483448,0.0,202.7109820046462,1,0,-1,5,0.00010484397353138775,0.9998613595962524,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
374,C,1,-4.0,baseline,23,0,1,23,2499,2499,0,55.64060597680509,55.64060597680509,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[80, 101, 77, 84, 82, 60, 44, 127, 37, 34]",[],0,0,0,0,0,0,0,0
374,C,1,-4.0,nsgrand,23,0,1,23,3999,0,3999,197.5719360052608,0.0,195.8481670008041,1,0,-1,5,0.00010721207218011841,0.9998726844787598,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
375,C,1,-4.0,baseline,26,0,1,26,2499,2499,0,55.692965019261464,55.692965019261464,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[37, 77, 40, 44, 48, 42, 43, 39, 54, 35]",[],0,0,0,0,0,0,0,0
375,C,1,-4.0,nsgrand,26,0,1,26,3999,0,3999,192.57729800301604,0.0,190.85576001089066,1,0,-1,5,0.00011663451005006209,0.9998881816864014,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
376,C,1,-4.0,baseline,37,0,1,37,2499,2499,0,54.59837298258208,54.59837298258208,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[107, 42, 121, 98, 54, 118, 32, 56, 21, 51]",[],0,0,0,0,0,0,0,0
376,C,1,-4.0,nsgrand,37,0,1,37,3999,0,3999,193.45532299485058,0.0,191.57795401406474,1,0,-1,5,0.00013443925126921386,0.9998563528060913,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
377,C,1,-4.0,baseline,26,0,1,26,2499,2499,0,54.93969001690857,54.93969001690857,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[21, 92, 80, 69, 25, 27, 93, 47, 52, 115]",[],0,0,0,0,0,0,0,0
377,C,1,-4.0,nsgrand,26,0,1,26,3999,0,3999,197.43926599039696,0.0,195.4100599978119,1,0,-1,5,0.00012212764704599977,0.9998608827590942,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
378,C,1,-4.0,baseline,35,0,1,35,2499,2499,0,56.71578898909502,56.71578898909502,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[92, 78, 122, 48, 71, 70, 68, 95, 29, 110]",[],0,0,0,0,0,0,0,0
378,C,1,-4.0,nsgrand,35,0,1,35,3999,0,3999,195.3003410017118,0.0,193.2567539915908,1,0,-1,5,9.959118324331939e-05,0.9998738765716553,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
379,C,1,-4.0,baseline,21,0,1,21,2499,2499,0,56.815597985405475,56.815597985405475,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[45, 90, 89, 74, 0, 88, 120, 81, 71, 69]",[],0,0,0,0,0,0,0,0
379,C,1,-4.0,nsgrand,21,0,1,21,3999,0,3999,196.04835601057857,0.0,193.9808799943421,1,0,-1,5,0.00010354400728829205,0.9998809099197388,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
380,C,1,-4.0,baseline,27,0,1,27,2499,2499,0,55.830304976552725,55.830304976552725,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[61, 5, 37, 96, 51, 97, 62, 4, 48, 93]",[],0,0,0,0,0,0,0,0
380,C,1,-4.0,nsgrand,27,0,1,27,3999,0,3999,193.75387000036426,0.0,192.0325219980441,1,0,-1,5,0.00010983905667671934,0.9998677968978882,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
381,C,1,-4.0,baseline,22,0,1,22,2499,2499,0,54.62029200862162,54.62029200862162,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[86, 20, 71, 73, 85, 104, 57, 22, 102, 24]",[],0,0,0,0,0,0,0,0
381,C,1,-4.0,nsgrand,22,0,1,22,3999,0,3999,197.74890400003642,0.0,195.6195489910897,1,0,-1,5,0.00011174863175256178,0.9998791217803955,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
382,C,1,-4.0,baseline,30,0,1,30,2499,2499,0,54.85182997654192,54.85182997654192,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[106, 25, 76, 124, 93, 89, 28, 4, 119, 104]",[],0,0,0,0,0,0,0,0
382,C,1,-4.0,nsgrand,30,0,1,30,3999,0,3999,195.1437309908215,0.0,193.13976500416175,1,0,-1,5,9.937508002622053e-05,0.9998701810836792,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
383,C,1,-4.0,baseline,17,0,1,17,2499,2499,0,55.108099011704326,55.108099011704326,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[12, 58, 99, 67, 90, 18, 101, 36, 46, 93]",[],0,0,0,0,0,0,0,0
383,C,1,-4.0,nsgrand,17,0,1,17,3999,0,3999,196.72493101097643,0.0,194.714045006549,1,0,-1,5,0.00012336656800471246,0.9998480081558228,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
384,C,1,-4.0,baseline,17,0,1,17,2499,2499,0,55.31771699315868,55.31771699315868,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[71, 103, 29, 0, 17, 123, 102, 68, 72, 82]",[],0,0,0,0,0,0,0,0
384,C,1,-4.0,nsgrand,17,0,1,17,3999,0,3999,198.23320099385455,0.0,196.4376530086156,1,0,-1,5,0.00010424901120131835,0.9998785257339478,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
385,C,1,-4.0,baseline,30,0,1,30,2499,2499,0,54.76699100108817,54.76699100108817,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[31, 29, 50, 24, 93, 38, 99, 40, 42, 15]",[],0,0,0,0,0,0,0,0
385,C,1,-4.0,nsgrand,30,0,1,30,3999,0,3999,196.13675499567762,0.0,194.38270697719418,1,0,-1,5,0.00010463203943800181,0.9998409748077393,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
386,C,1,-4.0,baseline,27,0,1,27,2499,2499,0,55.22502801613882,55.22502801613882,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[127, 68, 55, 104, 88, 12, 123, 17, 54, 77]",[],0,0,0,0,0,0,0,0
386,C,1,-4.0,nsgrand,27,0,1,27,3999,0,3999,194.1733380081132,0.0,192.12801198591478,1,0,-1,5,0.00011529560288181528,0.9998608827590942,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
387,C,1,-4.0,baseline,18,0,1,18,2499,2499,0,55.18808797933161,55.18808797933161,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[110, 20, 58, 73, 126, 74, 21, 1, 104, 114]",[],0,0,0,0,0,0,0,0
387,C,1,-4.0,nsgrand,18,0,1,18,3999,0,3999,196.21860500774346,0.0,194.38808699487709,1,0,-1,5,0.00014695624122396111,0.9997569918632507,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
388,C,1,-4.0,baseline,32,0,1,32,2499,2499,0,56.91107700113207,56.91107700113207,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[88, 100, 87, 117, 121, 58, 63, 41, 18, 78]",[],0,0,0,0,0,0,0,0
388,C,1,-4.0,nsgrand,32,0,1,32,3999,0,3999,194.31586700375192,0.0,192.59987800614908,1,0,-1,5,0.00010994248441420496,0.9998689889907837,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
389,C,1,-4.0,baseline,19,0,1,19,2499,2499,0,54.78597100591287,54.78597100591287,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[70, 127, 56, 51, 67, 66, 2, 76, 82, 94]",[],0,0,0,0,0,0,0,0
389,C,1,-4.0,nsgrand,19,0,1,19,3999,0,3999,196.94110899581574,0.0,194.95030300458893,1,0,-1,5,0.00013480188499670476,0.9998815059661865,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
390,C,1,-4.0,baseline,27,0,1,27,2499,2499,0,55.25760800810531,55.25760800810531,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[12, 87, 64, 81, 44, 96, 85, 123, 60, 16]",[],0,0,0,0,0,0,0,0
390,C,1,-4.0,nsgrand,27,0,1,27,3999,0,3999,194.51756600756198,0.0,192.79200700111687,1,0,-1,5,0.00011119927512481809,0.9998817443847656,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
391,C,1,-4.0,baseline,22,0,1,22,2499,2499,0,55.33410800853744,55.33410800853744,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[83, 90, 43, 118, 18, 3, 100, 35, 47, 19]",[],0,0,0,0,0,0,0,0
391,C,1,-4.0,nsgrand,22,0,1,22,3999,0,3999,196.18956500198692,0.0,194.19711700174958,1,0,-1,5,0.0001376128930132836,0.9998241066932678,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
392,C,1,-4.0,baseline,34,0,1,34,2499,2499,0,54.93476000265218,54.93476000265218,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[55, 48, 64, 4, 96, 70, 34, 125, 43, 85]",[],0,0,0,0,0,0,0,0
392,C,1,-4.0,nsgrand,34,0,1,34,3999,0,3999,194.6947640099097,0.0,192.85446699359454,1,0,-1,5,9.629569831304252e-05,0.9998675584793091,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
393,C,1,-4.0,baseline,26,0,1,26,2499,2499,0,55.6786049855873,55.6786049855873,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[99, 114, 73, 64, 53, 7, 94, 85, 71, 106]",[],0,0,0,0,0,0,0,0
393,C,1,-4.0,nsgrand,26,0,1,26,3999,0,3999,194.63464501313865,0.0,192.75448701228015,1,0,-1,5,0.00010558339999988675,0.9998441934585571,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
394,C,1,-4.0,baseline,39,0,1,39,2499,2499,0,55.58209598530084,55.58209598530084,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[76, 97, 85, 103, 41, 71, 78, 104, 70, 64]",[],0,0,0,0,0,0,0,0
394,C,1,-4.0,nsgrand,39,0,1,39,3999,0,3999,193.07835499057546,0.0,191.3508370053023,1,0,-1,5,9.621730714570731e-05,0.9998555183410645,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
395,C,1,-4.0,baseline,19,0,1,19,2499,2499,0,56.01487300009467,56.01487300009467,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[2, 68, 106, 33, 35, 26, 31, 59, 108, 126]",[],0,0,0,0,0,0,0,0
395,C,1,-4.0,nsgrand,19,0,1,19,3999,0,3999,197.06587900873274,0.0,195.151641004486,1,0,-1,5,0.00012295787746552378,0.9998424053192139,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
396,C,1,-4.0,baseline,30,0,1,30,2499,2499,0,54.81597100151703,54.81597100151703,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[81, 23, 102, 89, 107, 109, 2, 70, 99, 100]",[],0,0,0,0,0,0,0,0
396,C,1,-4.0,nsgrand,30,0,1,30,3999,0,3999,195.55110798683017,0.0,193.78865999169648,1,0,-1,5,0.0001099220389733091,0.9998577833175659,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
397,C,1,-4.0,baseline,23,0,1,23,2499,2499,0,54.57076299353503,54.57076299353503,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[98, 40, 51, 118, 105, 79, 72, 27, 95, 39]",[],0,0,0,0,0,0,0,0
397,C,1,-4.0,nsgrand,23,0,1,23,3999,0,3999,197.56311501259916,0.0,195.72887700633146,1,0,-1,5,0.00011493073543533683,0.9998457431793213,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
398,C,1,-4.0,baseline,22,0,1,22,2499,2499,0,54.631581995636225,54.631581995636225,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[62, 117, 125, 90, 102, 106, 34, 99, 1, 83]",[],0,0,0,0,0,0,0,0
398,C,1,-4.0,nsgrand,22,0,1,22,3999,0,3999,194.13003799854778,0.0,192.4016700068023,1,0,-1,5,0.0001190868133562617,0.9998922348022461,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
399,C,1,-4.0,baseline,26,0,1,26,2499,2499,0,54.90629997802898,54.90629997802898,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[79, 37, 95, 73, 48, 100, 88, 49, 59, 103]",[],0,0,0,0,0,0,0,0
399,C,1,-4.0,nsgrand,26,0,1,26,3999,0,3999,195.6896379997488,0.0,193.8278400048148,1,0,-1,5,0.00011170590732945129,0.9998608827590942,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
400,C,1,-4.0,baseline,19,0,1,19,2499,2499,0,56.43216101452708,56.43216101452708,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[89, 59, 16, 122, 118, 74, 77, 3, 29, 13]",[],0,0,0,0,0,0,0,0
400,C,1,-4.0,nsgrand,19,0,1,19,3999,0,3999,198.49790900480002,0.0,196.71521100099199,1,0,-1,5,0.00011154815001646057,0.9998446702957153,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
401,C,1,-4.0,baseline,26,0,1,26,2499,2499,0,55.10068900184706,55.10068900184706,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[28, 34, 21, 97, 36, 25, 27, 13, 37, 19]",[],0,0,0,0,0,0,0,0
401,C,1,-4.0,nsgrand,26,0,1,26,3999,0,3999,195.6875680189114,0.0,193.71428099111654,1,0,-1,5,0.00011436804197728634,0.9998584985733032,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
402,C,1,-4.0,baseline,31,0,1,31,2499,2499,0,55.90239298180677,55.90239298180677,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[51, 5, 55, 0, 13, 8, 84, 71, 126, 118]",[],0,0,0,0,0,0,0,0
402,C,1,-4.0,nsgrand,31,0,1,31,3999,0,3999,195.99190598819405,0.0,194.2952969984617,1,0,-1,5,0.00010754454706329852,0.9998670816421509,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
403,C,1,-4.0,baseline,25,0,1,25,2499,2499,0,55.8853940165136,55.8853940165136,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[20, 77, 82, 80, 57, 3, 23, 8, 17, 41]",[],0,0,0,0,0,0,0,0
403,C,1,-4.0,nsgrand,25,0,1,25,3999,0,3999,199.71390199498273,0.0,197.77126400731504,1,0,-1,5,0.0001101833549910225,0.9998936653137207,fallback_fail,presearch_overflow_direct,direct_fallback,[],[],[],[],0,0,4000,24,5,0,0,1
404,C,1,-4.0,baseline,24,0,1,24,2499,2499,0,56.765487999655306,56.765487999655306,0.0,0,24,0,-1,,,baseline_fail,baseline_exhausted,none,"[0, 1, 2, 3, 4]",[],"[7, 86, 37, 40, 87, 2, 27, 121, 43, 100]",[],0,0,0,0,0,0,0,0
